6.0022, 3.4209, -2.8615
5.9993, 3.4215, -2.8605
6.0009, 3.4209, -2.8611
6.0003, 3.4212, -2.8615
6.0012, 3.4212, -2.8615
6.0012, 3.4215, -2.8618
5.9980, 3.4209, -2.8618
6.0016, 3.4205, -2.8615
5.9986, 3.4209, -2.8611
6.0016, 3.4205, -2.8611
5.9986, 3.4215, -2.8611
6.0042, 3.4212, -2.8611
6.0045, 3.4209, -2.8611
6.0022, 3.4209, -2.8602
6.0022, 3.4209, -2.8605
6.0026, 3.4212, -2.8602
6.0029, 3.4209, -2.8598
6.0026, 3.4205, -2.8598
6.0016, 3.4205, -2.8602
6.0035, 3.4215, -2.8598
6.0022, 3.4209, -2.8608
6.0003, 3.4215, -2.8605
5.9986, 3.4215, -2.8615
5.9986, 3.4212, -2.8608
6.0016, 3.4205, -2.8611
6.0006, 3.4215, -2.8611
6.0012, 3.4212, -2.8615
5.9989, 3.4222, -2.8611
6.0003, 3.4215, -2.8615
6.0009, 3.4212, -2.8605
5.9980, 3.4219, -2.8608
6.0012, 3.4215, -2.8605
5.9999, 3.4215, -2.8598
6.0016, 3.4215, -2.8605
6.0006, 3.4212, -2.8608
6.0026, 3.4215, -2.8611
6.0016, 3.4219, -2.8605
6.0029, 3.4205, -2.8608
6.0039, 3.4209, -2.8608
6.0058, 3.4215, -2.8615
6.0022, 3.4215, -2.8608
6.0039, 3.4205, -2.8611
5.9999, 3.4209, -2.8611
6.0049, 3.4212, -2.8605
6.0022, 3.4212, -2.8605
6.0022, 3.4215, -2.8611
6.0016, 3.4205, -2.8602
5.9999, 3.4212, -2.8605
6.0003, 3.4205, -2.8598
6.0009, 3.4209, -2.8605
5.9996, 3.4205, -2.8605
6.0006, 3.4209, -2.8605
6.0035, 3.4215, -2.8598
6.0006, 3.4212, -2.8605
6.0009, 3.4215, -2.8605
6.0016, 3.4219, -2.8605
6.0009, 3.4212, -2.8611
6.0019, 3.4212, -2.8608
6.0022, 3.4212, -2.8602
6.0026, 3.4212, -2.8605
6.0029, 3.4219, -2.8608
6.0026, 3.4219, -2.8605
6.0019, 3.4215, -2.8611
6.0035, 3.4209, -2.8605
6.0016, 3.4212, -2.8608
6.0062, 3.4205, -2.8605
6.0029, 3.4209, -2.8602
6.0039, 3.4212, -2.8605
6.0012, 3.4209, -2.8602
6.0035, 3.4205, -2.8598
6.0039, 3.4212, -2.8595
6.0049, 3.4205, -2.8598
6.0029, 3.4202, -2.8598
6.0026, 3.4202, -2.8605
6.0026, 3.4212, -2.8598
6.0016, 3.4209, -2.8598
6.0032, 3.4212, -2.8598
6.0019, 3.4205, -2.8598
6.0026, 3.4215, -2.8605
6.0016, 3.4209, -2.8595
6.0012, 3.4209, -2.8605
5.9986, 3.4209, -2.8605
6.0006, 3.4212, -2.8608
6.0035, 3.4219, -2.8605
6.0035, 3.4222, -2.8602
6.0039, 3.4215, -2.8605
6.0045, 3.4215, -2.8605
6.0042, 3.4212, -2.8605
6.0022, 3.4209, -2.8605
6.0049, 3.4205, -2.8608
6.0016, 3.4215, -2.8611
6.0055, 3.4209, -2.8611
6.0058, 3.4215, -2.8602
6.0055, 3.4215, -2.8608
6.0026, 3.4212, -2.8605
6.0016, 3.4205, -2.8605
6.0029, 3.4209, -2.8608
6.0003, 3.4215, -2.8611
6.0019, 3.4212, -2.8608
6.0009, 3.4205, -2.8605
6.0026, 3.4205, -2.8608
6.0003, 3.4212, -2.8605
5.9980, 3.4205, -2.8598
6.0003, 3.4209, -2.8602
6.0026, 3.4205, -2.8598
6.0039, 3.4202, -2.8602
6.0009, 3.4219, -2.8598
6.0035, 3.4212, -2.8595
6.0006, 3.4212, -2.8598
6.0029, 3.4209, -2.8598
6.0022, 3.4215, -2.8605
6.0035, 3.4215, -2.8605
6.0022, 3.4212, -2.8598
6.0026, 3.4219, -2.8608
6.0029, 3.4209, -2.8605
6.0049, 3.4212, -2.8608
6.0029, 3.4212, -2.8605
6.0035, 3.4209, -2.8608
6.0035, 3.4209, -2.8605
6.0026, 3.4209, -2.8605
6.0022, 3.4205, -2.8602
5.9989, 3.4209, -2.8605
5.9993, 3.4209, -2.8595
5.9993, 3.4205, -2.8595
6.0022, 3.4215, -2.8602
6.0009, 3.4205, -2.8595
6.0026, 3.4205, -2.8598
6.0016, 3.4215, -2.8602
6.0022, 3.4212, -2.8602
5.9999, 3.4212, -2.8602
6.0009, 3.4212, -2.8598
6.0032, 3.4209, -2.8602
6.0065, 3.4209, -2.8605
6.0032, 3.4215, -2.8605
6.0039, 3.4212, -2.8605
6.0029, 3.4209, -2.8602
6.0022, 3.4209, -2.8605
6.0022, 3.4212, -2.8608
5.9999, 3.4209, -2.8608
6.0019, 3.4209, -2.8598
6.0003, 3.4209, -2.8602
6.0006, 3.4212, -2.8598
5.9976, 3.4212, -2.8598
5.9996, 3.4205, -2.8602
6.0016, 3.4209, -2.8598
6.0006, 3.4215, -2.8588
6.0026, 3.4202, -2.8595
5.9993, 3.4212, -2.8598
6.0035, 3.4205, -2.8602
6.0009, 3.4212, -2.8602
6.0032, 3.4212, -2.8602
6.0029, 3.4219, -2.8598
6.0065, 3.4205, -2.8602
6.0029, 3.4215, -2.8598
6.0042, 3.4215, -2.8602
5.9999, 3.4209, -2.8605
6.0035, 3.4209, -2.8605
6.0009, 3.4212, -2.8608
6.0022, 3.4212, -2.8602
6.0012, 3.4205, -2.8608
5.9999, 3.4215, -2.8602
5.9999, 3.4209, -2.8602
5.9980, 3.4212, -2.8605
6.0006, 3.4215, -2.8602
5.9996, 3.4212, -2.8602
6.0009, 3.4212, -2.8602
6.0016, 3.4215, -2.8602
5.9989, 3.4205, -2.8602
6.0006, 3.4205, -2.8598
5.9993, 3.4205, -2.8595
6.0012, 3.4212, -2.8602
6.0009, 3.4209, -2.8595
6.0058, 3.4215, -2.8592
6.0019, 3.4215, -2.8595
6.0029, 3.4202, -2.8595
6.0032, 3.4209, -2.8598
6.0045, 3.4212, -2.8602
6.0029, 3.4205, -2.8598
6.0039, 3.4209, -2.8598
6.0022, 3.4222, -2.8602
6.0035, 3.4219, -2.8598
5.9999, 3.4209, -2.8602
5.9993, 3.4202, -2.8605
6.0016, 3.4205, -2.8602
5.9993, 3.4209, -2.8602
6.0009, 3.4212, -2.8605
5.9989, 3.4212, -2.8602
5.9996, 3.4205, -2.8602
5.9993, 3.4209, -2.8598
6.0009, 3.4212, -2.8595
6.0009, 3.4209, -2.8592
5.9976, 3.4209, -2.8595
6.0045, 3.4202, -2.8592
6.0006, 3.4205, -2.8592
6.0032, 3.4205, -2.8585
6.0003, 3.4215, -2.8595
6.0026, 3.4202, -2.8588
6.0045, 3.4212, -2.8588
6.0045, 3.4212, -2.8595
6.0039, 3.4212, -2.8598
6.0032, 3.4209, -2.8602
6.0016, 3.4205, -2.8605
6.0029, 3.4209, -2.8598
5.9996, 3.4212, -2.8602
6.0035, 3.4205, -2.8602
6.0009, 3.4209, -2.8598
6.0016, 3.4209, -2.8602
5.9989, 3.4209, -2.8608
5.9983, 3.4209, -2.8605
5.9999, 3.4205, -2.8608
5.9993, 3.4205, -2.8602
5.9999, 3.4215, -2.8598
6.0012, 3.4212, -2.8602
5.9989, 3.4215, -2.8602
6.0009, 3.4212, -2.8595
5.9996, 3.4209, -2.8592
6.0022, 3.4209, -2.8595
6.0009, 3.4192, -2.8588
6.0019, 3.4202, -2.8595
6.0012, 3.4209, -2.8592
6.0045, 3.4209, -2.8592
6.0019, 3.4205, -2.8592
6.0012, 3.4205, -2.8598
6.0019, 3.4205, -2.8595
6.0039, 3.4212, -2.8595
6.0022, 3.4215, -2.8598
6.0032, 3.4209, -2.8602
5.9996, 3.4209, -2.8602
6.0026, 3.4205, -2.8602
5.9993, 3.4212, -2.8592
6.0032, 3.4199, -2.8592
6.0003, 3.4212, -2.8598
6.0016, 3.4205, -2.8592
6.0003, 3.4202, -2.8598
5.9989, 3.4205, -2.8592
5.9983, 3.4205, -2.8595
5.9989, 3.4209, -2.8588
6.0029, 3.4209, -2.8595
6.0032, 3.4219, -2.8592
6.0032, 3.4205, -2.8595
6.0029, 3.4205, -2.8588
6.0026, 3.4212, -2.8592
6.0016, 3.4215, -2.8588
6.0009, 3.4209, -2.8592
6.0032, 3.4209, -2.8598
6.0039, 3.4212, -2.8592
6.0026, 3.4219, -2.8595
6.0019, 3.4219, -2.8592
6.0016, 3.4202, -2.8605
5.9986, 3.4205, -2.8602
6.0012, 3.4202, -2.8602
5.9999, 3.4209, -2.8595
6.0032, 3.4205, -2.8598
5.9983, 3.4212, -2.8602
6.0016, 3.4212, -2.8592
5.9993, 3.4215, -2.8595
5.9996, 3.4202, -2.8592
6.0016, 3.4205, -2.8595
6.0012, 3.4212, -2.8595
6.0029, 3.4209, -2.8592
6.0022, 3.4215, -2.8595
6.0026, 3.4209, -2.8592
6.0003, 3.4209, -2.8592
6.0032, 3.4205, -2.8592
6.0029, 3.4212, -2.8595
6.0022, 3.4212, -2.8598
6.0019, 3.4209, -2.8598
6.0026, 3.4209, -2.8598
6.0016, 3.4209, -2.8598
6.0019, 3.4205, -2.8595
6.0009, 3.4205, -2.8598
6.0019, 3.4205, -2.8602
6.0042, 3.4205, -2.8598
5.9999, 3.4205, -2.8602
6.0003, 3.4212, -2.8602
5.9973, 3.4209, -2.8598
6.0012, 3.4205, -2.8592
5.9989, 3.4209, -2.8595
6.0016, 3.4202, -2.8585
5.9999, 3.4202, -2.8592
5.9999, 3.4209, -2.8592
5.9996, 3.4205, -2.8595
5.9993, 3.4212, -2.8592
5.9999, 3.4209, -2.8592
5.9999, 3.4205, -2.8595
6.0035, 3.4205, -2.8588
6.0045, 3.4212, -2.8588
6.0016, 3.4209, -2.8598
6.0022, 3.4209, -2.8595
6.0019, 3.4212, -2.8602
6.0019, 3.4215, -2.8595
6.0026, 3.4209, -2.8592
6.0003, 3.4205, -2.8598
6.0016, 3.4212, -2.8598
6.0003, 3.4215, -2.8595
5.9996, 3.4219, -2.8595
5.9999, 3.4209, -2.8602
5.9986, 3.4212, -2.8602
6.0032, 3.4215, -2.8598
6.0009, 3.4209, -2.8598
6.0039, 3.4205, -2.8592
5.9989, 3.4209, -2.8595
6.0039, 3.4205, -2.8592
6.0019, 3.4212, -2.8595
6.0035, 3.4205, -2.8592
6.0029, 3.4209, -2.8588
6.0019, 3.4199, -2.8588
6.0009, 3.4205, -2.8579
6.0009, 3.4202, -2.8582
6.0003, 3.4205, -2.8585
6.0019, 3.4205, -2.8588
6.0012, 3.4212, -2.8595
6.0039, 3.4212, -2.8605
6.0006, 3.4205, -2.8598
5.9983, 3.4215, -2.8598
6.0016, 3.4205, -2.8595
5.9983, 3.4212, -2.8595
6.0009, 3.4209, -2.8602
5.9993, 3.4205, -2.8592
6.0035, 3.4209, -2.8595
6.0029, 3.4219, -2.8595
6.0006, 3.4212, -2.8592
6.0009, 3.4205, -2.8598
6.0009, 3.4202, -2.8592
6.0035, 3.4209, -2.8588
6.0029, 3.4205, -2.8592
6.0022, 3.4199, -2.8585
6.0006, 3.4205, -2.8585
6.0012, 3.4199, -2.8595
6.0012, 3.4212, -2.8585
5.9999, 3.4202, -2.8585
5.9999, 3.4205, -2.8588
6.0016, 3.4209, -2.8588
6.0003, 3.4209, -2.8595
5.9999, 3.4209, -2.8592
5.9993, 3.4219, -2.8595
6.0019, 3.4209, -2.8598
6.0035, 3.4199, -2.8598
6.0012, 3.4212, -2.8598
6.0045, 3.4209, -2.8595
6.0006, 3.4205, -2.8588
6.0039, 3.4202, -2.8585
6.0003, 3.4202, -2.8592
6.0039, 3.4209, -2.8588
6.0016, 3.4205, -2.8588
6.0042, 3.4202, -2.8592
6.0026, 3.4205, -2.8585
6.0022, 3.4215, -2.8598
5.9993, 3.4205, -2.8592
6.0016, 3.4205, -2.8595
6.0019, 3.4205, -2.8595
6.0035, 3.4209, -2.8592
6.0026, 3.4209, -2.8592
6.0003, 3.4215, -2.8602
6.0003, 3.4212, -2.8595
5.9986, 3.4205, -2.8592
5.9999, 3.4205, -2.8595
5.9983, 3.4219, -2.8598
6.0009, 3.4202, -2.8598
6.0012, 3.4215, -2.8595
6.0035, 3.4205, -2.8595
6.0003, 3.4202, -2.8592
5.9976, 3.4202, -2.8592
6.0026, 3.4205, -2.8582
6.0019, 3.4205, -2.8592
6.0029, 3.4205, -2.8592
6.0019, 3.4215, -2.8588
6.0022, 3.4212, -2.8595
6.0032, 3.4215, -2.8598
6.0006, 3.4209, -2.8595
6.0003, 3.4212, -2.8598
6.0016, 3.4209, -2.8595
6.0006, 3.4212, -2.8592
5.9999, 3.4212, -2.8598
5.9993, 3.4202, -2.8588
6.0003, 3.4202, -2.8592
5.9993, 3.4209, -2.8585
6.0019, 3.4209, -2.8585
5.9996, 3.4209, -2.8582
6.0009, 3.4209, -2.8592
6.0009, 3.4209, -2.8588
5.9999, 3.4209, -2.8585
6.0003, 3.4212, -2.8585
5.9989, 3.4212, -2.8588
6.0016, 3.4212, -2.8588
6.0016, 3.4205, -2.8588
6.0009, 3.4209, -2.8595
6.0012, 3.4215, -2.8595
6.0012, 3.4212, -2.8592
5.9980, 3.4209, -2.8595
6.0032, 3.4212, -2.8595
6.0022, 3.4205, -2.8592
6.0042, 3.4205, -2.8592
6.0016, 3.4202, -2.8592
6.0026, 3.4205, -2.8588
6.0006, 3.4202, -2.8588
6.0009, 3.4205, -2.8585
5.9996, 3.4205, -2.8588
5.9989, 3.4209, -2.8588
6.0016, 3.4209, -2.8588
5.9993, 3.4205, -2.8588
6.0009, 3.4215, -2.8585
6.0016, 3.4212, -2.8588
6.0035, 3.4212, -2.8585
6.0026, 3.4215, -2.8585
6.0032, 3.4212, -2.8595
6.0009, 3.4209, -2.8595
6.0019, 3.4202, -2.8595
6.0003, 3.4202, -2.8595
6.0006, 3.4205, -2.8595
5.9986, 3.4209, -2.8588
6.0026, 3.4205, -2.8588
6.0016, 3.4209, -2.8595
5.9986, 3.4205, -2.8598
5.9983, 3.4205, -2.8598
5.9993, 3.4202, -2.8588
6.0016, 3.4202, -2.8585
5.9999, 3.4209, -2.8588
6.0022, 3.4199, -2.8585
6.0026, 3.4215, -2.8585
6.0032, 3.4205, -2.8585
6.0022, 3.4215, -2.8585
5.9996, 3.4205, -2.8592
6.0016, 3.4209, -2.8588
6.0026, 3.4215, -2.8582
6.0039, 3.4215, -2.8588
6.0006, 3.4209, -2.8588
6.0012, 3.4209, -2.8592
6.0003, 3.4209, -2.8585
5.9999, 3.4205, -2.8598
5.9986, 3.4209, -2.8592
6.0016, 3.4205, -2.8598
6.0009, 3.4209, -2.8595
6.0012, 3.4215, -2.8595
5.9996, 3.4219, -2.8592
5.9999, 3.4212, -2.8598
6.0006, 3.4209, -2.8592
6.0012, 3.4219, -2.8592
6.0029, 3.4202, -2.8595
6.0019, 3.4205, -2.8592
6.0035, 3.4202, -2.8592
6.0009, 3.4209, -2.8592
6.0006, 3.4199, -2.8582
5.9996, 3.4202, -2.8585
5.9993, 3.4202, -2.8585
6.0003, 3.4209, -2.8582
5.9986, 3.4215, -2.8585
5.9976, 3.4215, -2.8585
5.9989, 3.4212, -2.8592
5.9986, 3.4209, -2.8592
5.9999, 3.4212, -2.8592
6.0012, 3.4215, -2.8588
6.0022, 3.4212, -2.8595
6.0012, 3.4212, -2.8595
6.0003, 3.4209, -2.8595
6.0009, 3.4215, -2.8592
6.0003, 3.4205, -2.8592
6.0035, 3.4205, -2.8588
6.0032, 3.4212, -2.8585
6.0052, 3.4205, -2.8588
6.0022, 3.4202, -2.8582
6.0012, 3.4205, -2.8585
5.9989, 3.4202, -2.8585
6.0012, 3.4205, -2.8585
6.0009, 3.4205, -2.8585
5.9996, 3.4202, -2.8588
6.0006, 3.4209, -2.8585
5.9993, 3.4212, -2.8588
6.0006, 3.4212, -2.8588
5.9973, 3.4209, -2.8592
5.9999, 3.4209, -2.8602
5.9983, 3.4209, -2.8595
6.0039, 3.4205, -2.8595
6.0003, 3.4205, -2.8588
6.0009, 3.4202, -2.8588
6.0003, 3.4205, -2.8588
6.0045, 3.4205, -2.8582
6.0022, 3.4205, -2.8588
6.0032, 3.4205, -2.8585
6.0019, 3.4202, -2.8585
6.0019, 3.4209, -2.8585
6.0026, 3.4205, -2.8582
5.9993, 3.4205, -2.8579
6.0019, 3.4205, -2.8585
6.0019, 3.4212, -2.8582
6.0029, 3.4209, -2.8588
6.0012, 3.4215, -2.8585
5.9989, 3.4205, -2.8595
5.9996, 3.4212, -2.8592
5.9993, 3.4209, -2.8592
5.9983, 3.4202, -2.8592
5.9989, 3.4209, -2.8588
6.0006, 3.4202, -2.8585
6.0009, 3.4209, -2.8585
6.0016, 3.4222, -2.8585
6.0019, 3.4205, -2.8585
5.9996, 3.4199, -2.8588
6.0035, 3.4205, -2.8585
6.0019, 3.4215, -2.8595
6.0032, 3.4212, -2.8588
6.0026, 3.4205, -2.8588
6.0022, 3.4205, -2.8592
6.0012, 3.4209, -2.8579
6.0019, 3.4202, -2.8592
6.0029, 3.4205, -2.8588
6.0006, 3.4212, -2.8585
6.0019, 3.4202, -2.8588
5.9999, 3.4199, -2.8582
5.9999, 3.4202, -2.8582
5.9973, 3.4199, -2.8582
6.0003, 3.4209, -2.8582
5.9996, 3.4215, -2.8585
6.0026, 3.4209, -2.8588
5.9989, 3.4205, -2.8582
6.0006, 3.4209, -2.8595
5.9996, 3.4215, -2.8592
6.0035, 3.4209, -2.8588
5.9999, 3.4215, -2.8588
6.0016, 3.4209, -2.8595
6.0029, 3.4215, -2.8585
6.0045, 3.4212, -2.8585
6.0016, 3.4212, -2.8592
5.9999, 3.4209, -2.8588
6.0016, 3.4205, -2.8588
6.0029, 3.4202, -2.8582
6.0022, 3.4199, -2.8582
6.0009, 3.4209, -2.8585
6.0022, 3.4205, -2.8579
6.0016, 3.4202, -2.8582
6.0026, 3.4202, -2.8585
6.0019, 3.4215, -2.8579
6.0019, 3.4205, -2.8585
6.0039, 3.4205, -2.8582
6.0016, 3.4205, -2.8582
6.0032, 3.4212, -2.8588
6.0026, 3.4212, -2.8585
6.0019, 3.4209, -2.8592
6.0012, 3.4209, -2.8588
6.0029, 3.4209, -2.8592
6.0009, 3.4212, -2.8592
6.0022, 3.4205, -2.8595
5.9973, 3.4202, -2.8588
5.9986, 3.4202, -2.8588
5.9993, 3.4209, -2.8582
6.0012, 3.4209, -2.8582
5.9993, 3.4205, -2.8585
6.0006, 3.4202, -2.8582
6.0009, 3.4205, -2.8585
6.0003, 3.4215, -2.8585
6.0003, 3.4205, -2.8582
5.9993, 3.4205, -2.8579
6.0042, 3.4205, -2.8585
6.0058, 3.4222, -2.8588
6.0039, 3.4212, -2.8585
6.0019, 3.4215, -2.8595
6.0026, 3.4209, -2.8595
5.9996, 3.4215, -2.8595
6.0009, 3.4209, -2.8588
5.9983, 3.4209, -2.8582
6.0012, 3.4199, -2.8585
6.0006, 3.4205, -2.8582
6.0016, 3.4209, -2.8582
5.9976, 3.4215, -2.8582
6.0022, 3.4202, -2.8582
6.0009, 3.4212, -2.8575
6.0022, 3.4205, -2.8582
6.0006, 3.4212, -2.8579
6.0009, 3.4199, -2.8582
6.0042, 3.4205, -2.8579
6.0029, 3.4205, -2.8579
6.0022, 3.4212, -2.8582
6.0026, 3.4209, -2.8588
6.0035, 3.4209, -2.8592
6.0016, 3.4219, -2.8592
6.0022, 3.4209, -2.8588
5.9980, 3.4205, -2.8595
5.9999, 3.4202, -2.8588
6.0012, 3.4212, -2.8592
6.0003, 3.4212, -2.8588
6.0019, 3.4205, -2.8592
5.9980, 3.4205, -2.8592
6.0006, 3.4209, -2.8592
5.9973, 3.4202, -2.8585
6.0003, 3.4205, -2.8585
5.9980, 3.4209, -2.8585
6.0019, 3.4205, -2.8588
6.0006, 3.4212, -2.8579
5.9993, 3.4215, -2.8585
5.9976, 3.4209, -2.8579
5.9980, 3.4209, -2.8582
5.9993, 3.4209, -2.8582
6.0006, 3.4212, -2.8582
6.0039, 3.4209, -2.8582
6.0019, 3.4215, -2.8582
6.0026, 3.4209, -2.8585
6.0026, 3.4215, -2.8588
6.0045, 3.4202, -2.8592
6.0006, 3.4209, -2.8588
6.0032, 3.4209, -2.8595
6.0006, 3.4212, -2.8592
6.0035, 3.4212, -2.8592
6.0012, 3.4212, -2.8588
5.9996, 3.4199, -2.8592
6.0016, 3.4205, -2.8592
5.9989, 3.4205, -2.8588
6.0012, 3.4205, -2.8585
6.0006, 3.4202, -2.8582
5.9986, 3.4196, -2.8582
5.9993, 3.4205, -2.8582
6.0003, 3.4212, -2.8579
5.9986, 3.4202, -2.8579
5.9996, 3.4209, -2.8582
6.0009, 3.4215, -2.8582
6.0009, 3.4212, -2.8588
6.0003, 3.4212, -2.8592
6.0009, 3.4212, -2.8585
6.0016, 3.4205, -2.8585
6.0045, 3.4209, -2.8585
6.0039, 3.4209, -2.8585
6.0019, 3.4205, -2.8592
6.0022, 3.4205, -2.8592
5.9986, 3.4205, -2.8588
5.9996, 3.4205, -2.8585
5.9973, 3.4199, -2.8585
5.9996, 3.4199, -2.8585
5.9989, 3.4202, -2.8582
6.0009, 3.4205, -2.8579
5.9993, 3.4209, -2.8579
5.9993, 3.4205, -2.8585
5.9996, 3.4209, -2.8579
5.9999, 3.4212, -2.8582
6.0019, 3.4215, -2.8582
5.9999, 3.4205, -2.8585
6.0006, 3.4205, -2.8579
5.9999, 3.4212, -2.8579
6.0016, 3.4212, -2.8585
6.0009, 3.4212, -2.8579
6.0016, 3.4202, -2.8582
5.9989, 3.4212, -2.8585
6.0042, 3.4212, -2.8585
6.0022, 3.4205, -2.8585
6.0032, 3.4215, -2.8588
6.0003, 3.4212, -2.8588
6.0022, 3.4209, -2.8592
6.0049, 3.4202, -2.8582
6.0022, 3.4205, -2.8582
6.0032, 3.4209, -2.8582
6.0009, 3.4209, -2.8579
6.0026, 3.4205, -2.8579
6.0006, 3.4205, -2.8579
6.0035, 3.4212, -2.8579
6.0019, 3.4215, -2.8579
6.0049, 3.4205, -2.8579
6.0003, 3.4209, -2.8582
6.0003, 3.4209, -2.8585
5.9989, 3.4209, -2.8582
5.9983, 3.4209, -2.8585
6.0012, 3.4209, -2.8579
6.0019, 3.4209, -2.8579
6.0012, 3.4212, -2.8582
6.0003, 3.4212, -2.8585
6.0026, 3.4212, -2.8592
5.9989, 3.4209, -2.8585
6.0032, 3.4205, -2.8588
6.0012, 3.4202, -2.8588
6.0029, 3.4205, -2.8585
6.0039, 3.4209, -2.8585
6.0032, 3.4209, -2.8579
6.0012, 3.4205, -2.8582
5.9996, 3.4212, -2.8585
6.0026, 3.4205, -2.8585
6.0016, 3.4199, -2.8582
6.0042, 3.4202, -2.8579
5.9989, 3.4202, -2.8579
6.0022, 3.4205, -2.8575
5.9986, 3.4209, -2.8575
6.0009, 3.4209, -2.8579
5.9993, 3.4212, -2.8582
6.0003, 3.4212, -2.8588
5.9999, 3.4209, -2.8582
6.0009, 3.4215, -2.8579
5.9993, 3.4219, -2.8582
5.9986, 3.4209, -2.8582
5.9996, 3.4209, -2.8585
6.0012, 3.4209, -2.8582
6.0009, 3.4209, -2.8582
5.9989, 3.4212, -2.8579
6.0003, 3.4212, -2.8588
5.9983, 3.4212, -2.8588
6.0016, 3.4215, -2.8585
5.9989, 3.4205, -2.8588
6.0003, 3.4205, -2.8585
6.0012, 3.4212, -2.8582
5.9976, 3.4209, -2.8582
5.9999, 3.4205, -2.8588
5.9996, 3.4209, -2.8579
6.0009, 3.4205, -2.8579
5.9999, 3.4212, -2.8575
6.0039, 3.4205, -2.8575
6.0032, 3.4205, -2.8575
6.0029, 3.4205, -2.8582
6.0019, 3.4209, -2.8579
5.9999, 3.4205, -2.8582
6.0016, 3.4212, -2.8579
5.9999, 3.4212, -2.8582
6.0009, 3.4202, -2.8582
6.0003, 3.4212, -2.8575
6.0006, 3.4212, -2.8575
5.9983, 3.4212, -2.8582
5.9999, 3.4212, -2.8585
5.9966, 3.4209, -2.8588
6.0016, 3.4202, -2.8585
6.0009, 3.4205, -2.8579
6.0016, 3.4209, -2.8585
5.9993, 3.4202, -2.8572
6.0039, 3.4202, -2.8579
6.0026, 3.4202, -2.8575
6.0035, 3.4209, -2.8582
6.0019, 3.4209, -2.8585
6.0032, 3.4205, -2.8582
6.0022, 3.4205, -2.8579
6.0029, 3.4212, -2.8582
5.9993, 3.4205, -2.8582
6.0032, 3.4209, -2.8592
6.0016, 3.4205, -2.8588
6.0032, 3.4215, -2.8585
6.0016, 3.4205, -2.8585
5.9976, 3.4209, -2.8592
6.0012, 3.4205, -2.8585
5.9983, 3.4205, -2.8579
6.0003, 3.4205, -2.8588
5.9996, 3.4202, -2.8585
6.0022, 3.4202, -2.8582
6.0016, 3.4212, -2.8575
6.0016, 3.4209, -2.8585
6.0009, 3.4202, -2.8579
6.0009, 3.4199, -2.8575
6.0039, 3.4209, -2.8572
6.0029, 3.4205, -2.8579
6.0042, 3.4209, -2.8582
6.0035, 3.4219, -2.8579
6.0035, 3.4202, -2.8585
5.9999, 3.4212, -2.8582
6.0029, 3.4205, -2.8585
5.9999, 3.4209, -2.8582
6.0026, 3.4202, -2.8585
5.9996, 3.4209, -2.8585
6.0019, 3.4212, -2.8588
6.0006, 3.4209, -2.8585
5.9993, 3.4205, -2.8592
5.9996, 3.4205, -2.8579
6.0003, 3.4212, -2.8579
6.0009, 3.4205, -2.8579
5.9983, 3.4209, -2.8579
5.9986, 3.4199, -2.8582
5.9993, 3.4219, -2.8579
6.0012, 3.4219, -2.8582
6.0029, 3.4205, -2.8575
6.0019, 3.4212, -2.8579
6.0045, 3.4205, -2.8579
6.0029, 3.4205, -2.8585
5.9999, 3.4205, -2.8585
6.0003, 3.4209, -2.8585
6.0006, 3.4212, -2.8585
6.0022, 3.4209, -2.8585
6.0012, 3.4202, -2.8585
5.9993, 3.4209, -2.8588
6.0006, 3.4205, -2.8585
5.9970, 3.4205, -2.8585
5.9999, 3.4202, -2.8588
5.9973, 3.4209, -2.8585
5.9996, 3.4209, -2.8582
5.9999, 3.4202, -2.8579
6.0016, 3.4205, -2.8572
5.9999, 3.4209, -2.8575
6.0003, 3.4209, -2.8582
6.0019, 3.4209, -2.8579
6.0019, 3.4205, -2.8579
6.0016, 3.4215, -2.8572
6.0029, 3.4215, -2.8585
6.0022, 3.4202, -2.8582
6.0039, 3.4209, -2.8582
6.0012, 3.4212, -2.8582
6.0022, 3.4209, -2.8582
6.0022, 3.4205, -2.8588
5.9999, 3.4212, -2.8588
6.0016, 3.4209, -2.8588
5.9989, 3.4212, -2.8588
5.9983, 3.4202, -2.8582
5.9983, 3.4205, -2.8579
6.0003, 3.4199, -2.8575
6.0009, 3.4212, -2.8579
6.0016, 3.4212, -2.8579
5.9993, 3.4209, -2.8575
5.9989, 3.4212, -2.8579
5.9996, 3.4212, -2.8579
6.0006, 3.4209, -2.8582
6.0012, 3.4205, -2.8585
6.0026, 3.4212, -2.8582
6.0035, 3.4215, -2.8585
6.0029, 3.4219, -2.8588
6.0022, 3.4209, -2.8585
5.9989, 3.4205, -2.8585
6.0035, 3.4202, -2.8585
6.0019, 3.4205, -2.8575
6.0032, 3.4202, -2.8588
5.9996, 3.4212, -2.8579
6.0022, 3.4212, -2.8582
6.0009, 3.4202, -2.8582
5.9976, 3.4205, -2.8579
5.9986, 3.4209, -2.8575
5.9999, 3.4205, -2.8575
6.0019, 3.4202, -2.8575
5.9999, 3.4212, -2.8579
5.9996, 3.4209, -2.8579
5.9996, 3.4219, -2.8582
6.0006, 3.4205, -2.8579
6.0019, 3.4215, -2.8575
6.0006, 3.4202, -2.8572
6.0006, 3.4209, -2.8572
6.0022, 3.4209, -2.8582
6.0022, 3.4212, -2.8575
6.0006, 3.4215, -2.8579
